GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TUBB2B,125.65475125228512,1.1796166828936832,0.34954028526743103,3.374766035883864,7.387847037581445e-4,0.02897432746132066
HSBP1L1,179.28177281412036,1.1762508272812469,0.3552713061535483,3.310852317391687,9.301228254097229e-4,0.03355678825036543
C17orf107,245.44058769857065,1.1034582431821327,0.34522292403945515,3.1963643383543663,0.0013917125470625802,0.04405971890961574
POLI,443.128404172144,1.048880489162758,0.32880236202064417,3.1900029024028207,0.0014227136488874346,0.04475518466907438
GABARAPL1,6933.954776968384,1.04012372954929,0.2618877819351139,3.9716390045526984,7.137983044376265e-5,0.005617000536611814
ZBTB42,491.55299368260034,0.9757605924335487,0.2836260303263359,3.4403069115724434,5.810548753261401e-4,0.02423521472061356
USP11,2403.7363775634462,0.8898339017787518,0.20479477782257038,4.3450028913807754,1.3927382866850132e-5,0.0018298259856563265
NCOA1,7175.521763302946,0.8679937883242768,0.2709077582452694,3.2040196779393404,0.0013552321358793183,0.04316482798843097
SPTBN1,11107.753157725858,0.8405297806904933,0.24035455862269287,3.497041144162162,4.7044926825242527e-4,0.02060306434241038
RRAGC,956.5935156149017,0.8387766758530736,0.23083423383179383,3.6336753952374337,2.794123516553139e-4,0.01473355317526308
CPEB2,746.5267633867767,0.8349918176261073,0.2518323603094312,3.3156652965494073,9.142525505210019e-4,0.033358507773289775
KCTD11,1134.5860822870052,0.802793088148906,0.23004907037655117,3.4896602139485737,4.836350558139291e-4,0.02100548289245842
KLF10,2619.48007513675,0.7887107278610802,0.15720903747644435,5.016955389598755,5.249675108465995e-7,2.2369291286506725e-4
DMPK,432.3926181600584,0.7645017739789538,0.2140973262895157,3.570814205055261,3.558732708108303e-4,0.0171057865475718
AMN1,359.67121943350094,0.7505095177240233,0.19461263249001487,3.8564275510867994,1.1505617733408769e-4,0.007738177935688056
THEMIS2,2601.105482080477,0.7091063545620323,0.2223481808677912,3.1891709291009165,0.0014268148378256628,0.04475518466907438
MAGED2,3501.450363715116,0.6981881492423987,0.1787112000375762,3.90679570779893,9.352816484941331e-5,0.0065828796741779026
EIF3J-DT,502.5529701080393,0.6884773066654262,0.18486608095873377,3.724194850104004,1.9593955240604371e-4,0.0113991992001243
DNAJB2,3139.1361956290443,0.6652289234847472,0.19545288304278163,3.4035257660494,6.652213890376112e-4,0.027312188592622338
PNMA1,1340.6619525240305,0.6067625716918515,0.18864430621395312,3.2164372403781156,0.0012979291846037572,0.04193268755012876
PLEKHM3,808.9128309954649,0.5631136483543308,0.1699878147672796,3.312670670690466,9.24097240750787e-4,0.03341586490292869
BMP2K,993.9932235119107,0.5586459101689351,0.1710394484396628,3.2661816631501086,0.001090082939921984,0.0372803636243167
ZBTB16,1905.223237449855,0.549432982697854,0.1657499103050866,3.3148312520142147,9.169846221976241e-4,0.033358507773289775
SLC45A4,1364.3788099045505,0.5318850846479124,0.15740150546561832,3.3791613560144356,7.27073209587976e-4,0.02872941409113792
UBE2B,1401.6598631994812,0.5271477885952803,0.1303277542289918,4.044785331519315,5.237108954949461e-5,0.004380891540802681
GGA2,4327.94792469285,0.5010449781336838,0.14352758885578717,3.490931479641317,4.8133968330662456e-4,0.020963539908873598
IPCEF1,4174.298359128079,0.48052473912440063,0.1371568944478352,3.5034676241314164,4.5924247806545745e-4,0.020288309149858894
RPAP3,1301.2482080667612,0.44930904255159837,0.12408735132436408,3.620909284920632,2.935694429047644e-4,0.014996365943330392
CIB1,2195.7976032626657,0.3983365130338848,0.10924939894757715,3.6461208653882373,2.662287930999066e-4,0.014228349667841108
LMBRD2,2714.126943374504,-0.4427640188660337,0.13182380541305289,-3.3587561630366367,7.829411857536515e-4,0.030033700084165622
ACAP3,1485.5889843905659,-0.4582270210074433,0.1346937661970713,-3.401991301787556,6.689676694179532e-4,0.027359334056641763
PIK3CD,24148.198454845067,-0.46033698927917743,0.13737865403740743,-3.3508625667116396,8.056027311181109e-4,0.030483172580560203
ADAM8,9412.257919146536,-0.46736544997784535,0.144951746765937,-3.224282979718283,0.0012628853755381985,0.0410528883107943
ITGB2,29847.696985964576,-0.479420059564687,0.12946179961348228,-3.7031777790516647,2.1291556508145726e-4,0.012238310145284172
POC5,1428.9555831621128,-0.48655260455490695,0.1532919485847863,-3.174025831407532,0.0015034031037617402,0.04647579085079921
PVT1,423.74728274267096,-0.5211592533969701,0.1656128755906143,-3.14685226941682,0.0016503832418828428,0.049728724320248045
G3BP2,15470.462073246936,-0.5325907711238567,0.1586762774086386,-3.3564612166459957,7.894679259071668e-4,0.03013741239673702
ST3GAL1,10606.439667175191,-0.5370074428005922,0.10983971439842857,-4.88900982437619,1.0134443852597417e-6,3.715805622791881e-4
TCAIM,1270.2961287233911,-0.5376541801596946,0.16520616130944568,-3.2544438772632756,0.0011361460643922762,0.038352822395832674
MCMBP,8231.03550837567,-0.5407216888429371,0.1718526340630378,-3.1464265403380045,0.0016527877422180626,0.049728724320248045
CDC7,1670.2283913036815,-0.5717121395414494,0.16490303746800977,-3.4669594224567164,5.26381346038703e-4,0.022308947047436002
LRRC75A,513.0919358358934,-0.5883878272390817,0.16488351663505021,-3.5685060535275164,3.5902256012673473e-4,0.017204710282547418
PDE4D,14869.82459284639,-0.6075108819939268,0.14087913382765535,-4.312284335429872,1.61576458828039e-5,0.0020093581498317682
HCST,4211.773702801816,-0.6282697323931941,0.1910134282420571,-3.289139083965524,0.0010049435036483612,0.03574691527870296
RRAS2,3307.1071909783986,-0.6366523781509179,0.18883853204647164,-3.3714113917928725,7.478409140130481e-4,0.02911224654402399
RGS10,2265.617303738753,-0.65001406643065,0.17929710644853503,-3.6253461046078193,2.8857470689383155e-4,0.01486819878721617
CHML,1404.3878653363447,-0.6534808440620904,0.14330273588685416,-4.56014213558387,5.111900858344725e-6,9.233494344438035e-4
LACC1,1235.7716752548795,-0.6752582646899898,0.18144660951274705,-3.7215259436553505,1.980225162290872e-4,0.011478025701719812
ORAI1,3492.5855581089068,-0.676140570691185,0.1749618958980177,-3.864501851793466,1.113161455754669e-4,0.007564699789408669
RARG,3725.0338998507036,-0.6779943375217536,0.20022406011952212,-3.386178150203479,7.087335764209227e-4,0.028216902944071386
BAG2,711.557767236648,-0.680574225586838,0.20571233543196288,-3.3083782951457015,9.383796079849518e-4,0.03377738104906564
DDT,553.184740716882,-0.6812652849504425,0.21126706062637085,-3.2246640007704324,0.001261205955215029,0.0410528883107943
MSH6,6327.518122636583,-0.7040796153237999,0.1991512858959281,-3.53540079922826,4.0715708722878274e-4,0.018714981449705508
BIVM,495.6535150903115,-0.7078566509182374,0.19607880320710971,-3.6100620737191997,3.0612373710125644e-4,0.015469060381853876
NIBAN1,19947.640036629207,-0.7114266339852144,0.14702903283205637,-4.838681315395988,1.3070342581684394e-6,4.0405298263301203e-4
POFUT1,3294.8752989022737,-0.71624513637236,0.22663902688723153,-3.160290379859163,0.0015761197171088276,0.047971242200652076
PELO,3270.829831830124,-0.7188844161622233,0.1912157723866226,-3.759545602277505,1.7022224882156346e-4,0.010361868629037721
TAPT1,1753.0636452003507,-0.7340665756052236,0.18654241686455492,-3.9351188214646973,8.315554549072647e-5,0.006221277238799861
CORO7,760.7395813336088,-0.7356604438615355,0.22078253613634694,-3.3320590329989663,8.62059678494944e-4,0.031904302561388
SEPTIN8,1144.857399835921,-0.7517003018175281,0.19076785421044343,-3.940392918548522,8.134825711216566e-5,0.006166041450146172
ITGB3BP,890.0556423588382,-0.7522272280852068,0.1936104661625482,-3.885261179288028,1.0221993557601669e-4,0.007052266194276499
CBX5,5485.985477317954,-0.7631657319681815,0.2134284448798728,-3.5757451749120213,3.4923170552444115e-4,0.01697125600360653
POGLUT3,1703.3662268238877,-0.7668057377494641,0.20056250817169802,-3.8232755699934473,1.3169045850529586e-4,0.008615069580060144
WDR90,745.1227061236436,-0.7841529112240073,0.2265040201544697,-3.4619823113480988,5.362123957291669e-4,0.02266467729508323
EIF4EBP1,1198.945822484564,-0.7907857739434418,0.24331898617682926,-3.249996173207575,0.0011540656143695768,0.03871276271521436
POLE,4982.897865425868,-0.7954851845525047,0.24389562280225646,-3.2615804064571554,0.0011079300607533071,0.03764574426257897
MAPKAPK3,5244.461675281401,-0.8329751480721007,0.2210721544736641,-3.7678881361394225,1.6463444261953522e-4,0.010148605026493004
POLA1,2389.5840626523536,-0.849975722860117,0.2502764832253071,-3.3961469807570412,6.834165054239395e-4,0.02748659342988222
GSTCD,545.0252550197233,-0.8663625703853939,0.25943170682611294,-3.3394629399176843,8.394055025994415e-4,0.03150968369995904
NDUFA12,2027.3226980571364,-0.8741637364305389,0.2444085989820144,-3.5766488579841953,3.4802716858155913e-4,0.01697125600360653
PRKX,10531.851794821523,-0.874247388788774,0.2153069862802962,-4.060469211392146,4.897419540426681e-5,0.004196343286650384
H2BC21,10980.361538553823,-0.882331546632271,0.27503531333885184,-3.208066396714708,0.0013363064384163091,0.04282155956925108
SLC16A1,3265.0937494128716,-0.8867458397707015,0.27991731405028647,-3.1678849262300357,0.0015355228600416162,0.04719113725422246
DOCK3,387.1363447895645,-0.8872678880615561,0.23995866985604908,-3.6975862909801385,2.1765924084536122e-4,0.012343940975424334
PCYOX1L,721.5674754224398,-0.897895593623768,0.2609659825665819,-3.4406614409779723,5.802941368875102e-4,0.02423521472061356
ALOX5AP,4896.565670287122,-0.8981423648890101,0.2671468740347214,-3.361979690513906,7.738581512741968e-4,0.029903548071051438
